"temp","volt","rotate","state","time","id"
77.1433589766017,285.744898199591,624.078994545631,0,1,1
71.3221629429672,314.27641689732,651.236568173608,0,2,1
71.1483731649424,353.155118771938,659.847212372014,0,3,1
82.4907487417416,314.839026481411,582.442378454136,0,4,1
74.7618773195334,316.534954003141,614.579737631003,0,5,1
74.9610766834811,340.801778868569,603.488344853806,0,6,1
73.1401295830821,322.925506105628,612.57045155602,0,7,1
79.4158260063778,282.212184254273,667.018637413304,0,8,1
79.0456759111172,346.865443764404,654.215937185032,0,9,1
74.3795680589524,307.706251144867,648.73731156556,0,10,1
67.4182621401033,381.938626596587,650.87770435436,0,11,1
71.5914797310088,401.420021512745,619.625253257491,0,12,1
65.957795676576,322.470742237057,592.470727372818,0,13,1
77.0509193232164,342.595890533446,617.765466249894,0,14,1
72.4326485979526,412.463903637293,616.424082619941,0,15,1
74.3187703763015,276.833278061614,618.600772888153,0,16,1
77.2845366927149,333.456111648545,653.548230943793,0,17,1
76.2587827336653,353.616764649515,628.170648267361,0,18,1
79.861246214629,369.765763722878,617.647307566159,0,19,1
79.3650059749577,350.414635674612,646.546272422341,0,20,1
71.2587228536587,286.343769367025,666.38618607861,0,21,1
60.3280556805445,305.769887400842,646.260962725565,0,22,1
82.2795462941162,396.364281802279,712.984348560928,0,23,1
82.9972447937007,320.093652208653,661.693473134693,0,24,1
69.6332430365812,308.492535641875,654.950583994236,0,25,1
80.0068006329066,341.429749939378,624.624057730702,0,26,1
70.9619370985089,320.801097026138,649.640102958977,0,27,1
72.9885262961228,334.987151342434,632.829611587074,0,28,1
75.3592549012597,328.561213409589,622.768204182396,0,29,1
78.4851766753641,347.889527030079,668.580102589566,0,30,1
70.1018693129241,363.912401911325,668.576211700761,0,31,1
78.4147896260782,349.816654959485,662.937621763007,0,32,1
72.7457671975545,371.418591587768,695.551713817176,0,33,1
79.0790179223686,294.018235255648,644.310900950472,0,34,1
84.8862083940712,300.095875676319,669.710487823479,0,35,1
72.1603688971564,236.821288585656,661.660030487846,0,36,1
75.3638186953808,312.935765813832,646.375669670636,0,37,1
70.3806406212227,354.447435761526,651.8695140571,0,38,1
80.4396825443909,299.57363838031,695.132375147268,0,39,1
78.5578148155537,320.798325423713,644.482162055332,0,40,1
84.7726819993291,304.901358755245,678.492401827275,0,41,1
63.6542014475198,355.310897205874,647.285609241181,0,42,1
74.1888488165785,337.204994988119,634.597805799535,0,43,1
77.4658485269551,354.210930891516,676.035351399457,0,44,1
76.203969050559,425.776705118158,658.725304080822,0,45,1
75.6146105027602,343.920309739041,672.476495071991,0,46,1
73.3849348598346,322.388263288457,664.824307270894,0,47,1
76.9910942822355,357.164106122312,673.524203027338,0,48,1
62.2749442298698,409.595663266869,642.130338024407,0,49,1
70.3867168865171,328.975090494636,709.012946893437,0,50,1
72.8264501809754,296.750238516489,666.241188022494,0,51,1
74.3147151824358,357.623129236959,668.856941714772,0,52,1
74.9124599400799,307.094252537884,628.237569123459,0,53,1
66.1460580499058,362.422095096078,661.08369421808,0,54,1
77.5956101663888,369.938015785401,692.791674274113,0,55,1
64.1870857226988,306.188808894214,641.985989152407,0,56,1
79.0470140247157,368.954927679847,724.746891819969,0,57,1
68.7916911327861,345.266294247507,718.207179177282,0,58,1
79.975955802845,315.589901453505,654.647729561728,0,59,1
71.8281483855263,357.496543032896,692.658714698069,0,60,1
75.5236406925398,359.293508489001,721.837744258817,0,61,1
80.0400519455596,323.40412370055,678.171279946437,0,62,1
74.2297363654113,297.377350070278,690.765896348404,0,63,1
81.1762385648409,283.016381708968,663.503091878439,0,64,1
81.5006677452677,373.924683728331,681.203684487145,0,65,1
74.897199048784,334.144564920235,726.475734947888,0,66,1
75.2021683870903,345.595563157142,716.308831190513,0,67,1
77.2394244656766,308.069562327136,708.738599099894,0,68,1
77.8261421985635,311.393048000883,671.962288643472,0,69,1
71.7221206434617,321.316617849482,626.88384109378,0,70,1
71.2118658287211,358.089374985298,653.298402047876,0,71,1
84.3394318905144,364.901367234023,692.351414706168,0,72,1
74.6659014872889,278.167609193499,731.045900290491,0,73,1
77.5064090803195,360.258173447168,724.300583211198,0,74,1
65.6506421815853,326.60835326384,696.428378667495,0,75,1
73.7101377356169,270.277432324697,719.815964477595,0,76,1
73.1299160404395,326.907242360494,634.326820075714,0,77,1
77.1309507508522,308.341361006666,673.516514439961,0,78,1
68.3669889263256,246.387008026752,699.876194408763,0,79,1
74.4613695213849,294.6979487999,683.776022245849,0,80,1
70.1899204679412,347.868540777172,655.421049286174,0,81,1
70.9411661442956,371.920059880626,719.162657025237,0,82,1
77.3290862342009,280.678189855018,659.274692755578,0,83,1
76.5827681755351,265.695726208444,728.439007009308,0,84,1
79.5139210746677,320.624420872017,726.680142133518,0,85,1
70.1024679053153,375.243474577185,662.189732110122,0,86,1
70.1025768731726,330.232572473359,648.316928645632,0,87,1
63.8999026807261,303.794591853456,686.693676374946,0,88,1
77.0143042426921,276.724460831029,662.870939235606,0,89,1
84.0273046905187,367.984417095817,717.549185191708,0,90,1
72.3108518724616,384.379316570622,719.506818546325,0,91,1
64.8619388800743,401.404892484609,686.633140500147,0,92,1
75.4888593997696,378.807202694748,732.953535182629,0,93,1
74.5566017175705,347.05084502383,719.089344722317,0,94,1
82.9530330524389,416.063161713661,712.497513552427,0,95,1
71.4140518505765,377.257921675234,689.087246136279,0,96,1
84.3771157172055,338.451128776702,721.535990622948,0,97,1
89.5034496389722,275.41982772011,723.599223523208,0,98,1
68.7274210715904,345.190535841304,715.871087334603,0,99,1
76.4672993367892,351.238287094644,714.20703728204,0,100,1
77.8127843029062,367.773609132378,714.172127807329,0,101,1
84.3392059942429,354.727266669103,688.92311924665,0,102,1
73.2168117529568,288.976631741507,692.502364008157,0,103,1
80.0404246655463,345.968021049741,686.58862312605,0,104,1
66.6246515207487,316.424405754447,679.704392090046,0,105,1
74.5230466527116,308.193015752432,683.483834221798,0,106,1
85.2878807870242,314.83825717668,711.750036718552,0,107,1
68.5583317007344,390.115718057742,674.720425853185,0,108,1
76.7144410887313,391.875435107179,628.666488695857,0,109,1
74.87034825006,402.146650063408,754.627903099817,0,110,1
72.3043279357704,319.864144832505,695.579278532399,0,111,1
80.2975226411829,268.513512044303,686.759846100006,0,112,1
67.199509547233,374.288902571536,730.823807485213,0,113,1
80.0882627640537,343.183484808366,710.048468249227,0,114,1
69.2207071809161,339.102988365909,736.608793346854,0,115,1
70.6438665770319,381.13584092325,727.687973397608,0,116,1
82.5573642612593,288.220771999856,691.063446656401,0,117,1
83.2515526577687,280.914853735028,723.855130640224,0,118,1
76.8802556322593,321.48446466987,733.89796927508,0,119,1
81.0068724854395,348.234877036391,663.144891697288,0,120,1
84.6932340562633,312.387661895735,762.286253831731,0,121,1
72.6230624823328,366.139680736076,700.97328743389,0,122,1
70.8910206596208,346.443020419295,743.227887413947,0,123,1
75.9637226824956,305.556870835066,766.91958343923,0,124,1
79.7958184093067,283.623126521406,714.749449337569,0,125,1
83.505487648269,300.302761898911,704.934461413598,0,126,1
66.5180471330398,342.199752074147,691.462522234172,0,127,1
63.7856566980267,292.45142652032,671.104581197567,0,128,1
73.7777473597286,258.382189663183,735.302923320441,0,129,1
73.7695004012274,286.406435058473,691.46302566136,0,130,1
79.0787167504565,289.625944523143,704.953412577028,0,131,1
75.1557925449465,333.348626007189,685.653683004076,0,132,1
72.136357057306,343.557502102367,715.66218739231,0,133,1
71.2361016288492,328.153391258578,684.797655760788,0,134,1
74.3626803814994,301.523124970307,683.246097458666,0,135,1
78.0650413759182,271.049139319601,691.521635757444,0,136,1
74.9666953351334,330.345236077534,737.615868641253,0,137,1
71.0694553908014,398.754644560763,700.44874698408,0,138,1
84.197478110229,349.134936324169,731.480630903417,0,139,1
68.6024993563152,336.204439612073,735.817301583114,0,140,1
71.7741371276155,324.841580585769,714.748140107739,0,141,1
64.4137278413568,335.001085129932,751.643658020626,0,142,1
79.4028607386088,282.905683442909,736.653466664308,0,143,1
74.4628237834665,336.93306471546,675.768210809213,0,144,1
79.0383486237544,347.704649950129,696.652637688198,0,145,1
67.6519247806526,301.438760940081,716.560984676022,0,146,1
77.0884335285942,330.97141576394,750.743821084528,0,147,1
72.2878426920857,338.659245552915,725.517237650208,0,148,1
87.6612718532156,321.045548526487,680.072677920777,0,149,1
79.4055477590956,328.015896152777,706.100059159278,0,150,1
73.9617585470496,347.59977888336,694.979719002961,0,151,1
69.2809196086654,344.481131667506,702.370845126082,0,152,1
63.376244748142,355.620432643478,706.569757896485,0,153,1
83.1887711847928,332.249244906636,676.441860799397,0,154,1
84.3870830760146,356.459677756584,683.07144761088,0,155,1
70.6494963413998,310.113239873989,748.672785470782,0,156,1
80.7886512115355,299.420142650458,673.473379803998,0,157,1
67.7228444463604,302.452140979984,725.280563389314,0,158,1
63.9107634354023,365.032853071169,721.743109176065,0,159,1
75.5330492368146,297.620966240475,705.835490522403,0,160,1
59.8235019193424,337.469032407901,731.404765066937,0,161,1
66.7602068013131,319.603619049815,695.30384919396,0,162,1
73.0382257563545,354.425978441937,780.359118948527,0,163,1
72.6655467979737,272.793322550915,695.081545062909,0,164,1
73.6718476044988,374.135754515071,717.270205021037,0,165,1
60.2694040349772,317.083900046345,786.340589361587,0,166,1
74.7417465747915,328.363802011345,681.084843712968,0,167,1
83.5577485248547,277.623766302497,682.14736264841,0,168,1
75.601065655227,322.504150357262,761.156996638578,0,169,1
76.3856957836786,287.850824354938,715.090023281392,0,170,1
62.4516588158538,260.851488286914,769.253855212138,0,171,1
74.2655949166219,314.37092885386,712.735574058721,0,172,1
67.9235465969832,349.130848232341,694.184699166272,0,173,1
78.0599204777505,372.172916462635,688.206083540238,0,174,1
73.6258981588896,307.996358830484,734.110210633006,0,175,1
63.9857049208223,361.273204647055,709.079243851553,0,176,1
82.1000263406509,318.340422388929,716.360567458852,0,177,1
83.1329110600319,382.812703853885,722.120494900634,0,178,1
75.7582615730219,309.405054519125,750.316340709871,0,179,1
79.338411489943,316.403880261746,758.344907101247,0,180,1
73.3161224403389,346.533359062333,754.284854634588,0,181,1
66.3260067063766,282.464643948798,724.568321206383,0,182,1
81.092028657889,359.148257373574,726.337413458335,0,183,1
76.5076498665326,360.842439836091,743.434458711689,0,184,1
71.9300154222995,321.634684668185,721.657676517124,0,185,1
82.6799797455724,313.435866589674,720.222026829844,0,186,1
81.4923722621812,314.99241065988,716.844093213722,0,187,1
65.4303610379385,322.559586158087,752.86027001612,0,188,1
75.0430713208978,307.946433076629,751.143293501366,0,189,1
80.4697586237197,363.014198387367,709.677079901815,0,190,1
75.6444460788304,347.065289843562,735.958271550278,0,191,1
65.0030183663799,354.474825382351,775.660111647195,0,192,1
80.4019242838528,335.067408646238,776.564191007748,0,193,1
66.9707560209801,365.622321719407,754.846017980593,0,194,1
74.7380734135468,307.876562080701,741.674579557951,0,195,1
84.5855049957668,321.763865389774,765.765771285395,0,196,1
81.6928799810511,315.434220842715,763.968775686464,0,197,1
68.0184325255921,276.51178379849,695.134171770171,0,198,1
75.513866898662,300.268170778307,756.128893803056,0,199,1
73.4924822792363,286.019419534475,731.468408081107,0,200,1
85.7975365746175,334.892260465538,761.993248218577,0,201,1
66.9376913844144,350.884189795822,711.005752253526,0,202,1
79.8250170761181,332.220855055958,734.78322124217,0,203,1
75.3415077167689,354.33885649181,691.16287882641,0,204,1
80.2004429647655,281.62880103434,727.920113739567,0,205,1
71.8970494671769,347.376132771727,739.589429262321,0,206,1
84.3455056750808,351.668830546001,730.969638759188,0,207,1
77.8789245203039,326.176914528498,720.291223352338,0,208,1
62.1919792249076,290.283454725216,724.327885967944,0,209,1
76.9744534880862,271.443207666937,727.644109319769,0,210,1
77.0374874331076,335.171316387994,730.290708011118,0,211,1
73.9539959532606,309.2177206558,805.198834343075,0,212,1
74.1159307377295,307.656014919769,702.245043640233,0,213,1
77.8425013849545,336.644832951361,716.442793786171,0,214,1
63.4774748160898,365.218356209488,735.391573998463,0,215,1
74.5402988528156,299.374199595471,752.940861698517,0,216,1
75.0430582549599,321.867847133569,767.747065892239,0,217,1
73.0382475478182,340.002081818327,726.884118221685,0,218,1
82.2132003496352,353.655190340421,770.557905236602,0,219,1
73.4062976539734,361.759273381885,749.746746932912,0,220,1
85.1331360838489,439.709911197812,735.376877917619,0,221,1
80.8896887703536,344.757028933646,731.259643091703,0,222,1
77.4375386823951,342.341297962075,758.182310528575,0,223,1
74.2796042285874,311.063733773408,759.849710302946,0,224,1
71.4927212471642,324.295822538692,720.427748537419,0,225,1
80.5965524904606,249.366756118261,807.809551363473,0,226,1
78.9279365260549,336.462260353758,755.796131765995,0,227,1
69.1586973558725,318.021905855481,790.575326685024,0,228,1
75.8841379463749,284.05998426389,775.176362784406,0,229,1
83.9649939089517,357.607839029138,751.528287836308,0,230,1
79.3915664693045,299.175413665652,750.753828808533,0,231,1
75.0492426580639,216.163604876377,750.445301672751,0,232,1
84.008646698551,339.78791861925,776.122549617814,0,233,1
79.9670102691899,399.684557957022,753.906836020015,0,234,1
69.9028515502603,290.634431942269,728.335581715683,0,235,1
75.0244838599148,322.543468013804,732.003800771022,0,236,1
79.536608893697,304.070223855367,744.281664452352,0,237,1
84.4870711940096,332.778662849684,775.013848588818,0,238,1
73.6963804412451,403.032258767292,735.087163620704,0,239,1
76.0706110367588,351.753159924513,722.900783791665,0,240,1
70.6396471402498,304.024688203027,746.378475760007,0,241,1
72.36586497964,339.96500625796,729.069719102612,0,242,1
80.5915685038786,327.671295998119,735.184428346889,0,243,1
93.8124079282988,354.102481649536,722.787905251933,0,244,1
74.503603839064,354.961834713134,725.937899049027,0,245,1
76.3389766796419,325.080516237099,728.174750163601,0,246,1
75.9217332923113,345.501809521118,788.759947101947,0,247,1
70.2382230589558,275.86774265737,716.899781396213,0,248,1
87.3233579845823,330.759647814211,778.723961402342,0,249,1
86.3487345915971,329.591976858702,718.00952491397,0,250,1
75.255382705176,379.210341886852,740.905854145999,0,251,1
56.628517767307,362.034128237603,707.277866863924,0,252,1
75.1887121110884,351.109014589761,731.049399035496,0,253,1
70.1471092825077,331.571497406087,825.466422683185,0,254,1
85.3767283065937,323.820272364039,787.472859028194,0,255,1
67.5867146504646,335.390693678496,781.729910375582,0,256,1
75.8147169234034,339.874309070704,724.588250179396,0,257,1
87.7402734839321,410.227587442407,723.505902760097,0,258,1
75.6669272219711,304.976635702328,760.345654291622,0,259,1
73.945674852398,364.112333974712,745.686222024097,0,260,1
82.7416214549698,318.088316854414,733.824096387016,0,261,1
69.9747841095044,298.462516476681,756.675664778905,0,262,1
72.7033596942001,267.908167882266,783.816169978159,0,263,1
76.5208767419313,340.292695277037,764.184554769278,0,264,1
75.2323997800473,359.463858023099,723.450048326873,0,265,1
73.1720473121736,324.386863733909,760.522273004679,0,266,1
81.2128969466649,256.376943981018,760.462413348457,0,267,1
72.7799462453338,343.789635998361,753.709950604459,0,268,1
76.290726244013,347.489218246101,763.387952497793,0,269,1
80.4978924481883,372.086036843305,734.964794179473,0,270,1
